dates,1m,3m,6m,9m,12m,2y,3y,4y,5y,6y,7y,8y,9y,10y,11y,12y,13y,14y,15y,16y,17y,18y,19y,20y,21y,22y,23y,24y,25y,26y,27y,28y,29y,30y
2008-10-30,0.999399028051132,0.9982762265258465,0.9963225733816484,0.9937201852890657,0.9900000099000001,0.9663661529286497,0.9300026694484481,0.8895835990044645,0.8492865866022556,0.8089869569834166,0.7694825968906216,0.7317970616504668,0.6965935298632998,0.6642149813121176,0.6347292559611158,0.6079932873125018,0.5836829110555104,0.5612930717185335,0.5402001229124751,0.5197765324699678,0.49987487882494974,0.4805022891499227,0.461641659124686,0.44332357490098057,0.4255759242518779,0.4084209341580719,0.39190116992388585,0.3760798640208229,0.36098114746198123,0.34669293594944617,0.33322978027725103,0.32068666778361565,0.30912953648947805,0.29859300770120634
2008-10-31,0.9993823816881168,0.9983048783166184,0.9961885824834184,0.9933056167956061,0.989539577130157,0.9657395982883175,0.930281957468322,0.889613882548667,0.848303664510958,0.8084747538768261,0.7703773111592578,0.7332105336354048,0.6974363978812498,0.6639415823399795,0.6334528757363491,0.6059588055538555,0.5811174036700187,0.558373286614663,0.5370324671650574,0.5164027405633859,0.4963185207874464,0.47677738800116193,0.45776372116503583,0.43928315417417385,0.4213631215620399,0.4040254509445968,0.3873122761217475,0.37122800130893857,0.35583933761174835,0.3411875764454196,0.32730121285359226,0.31424207368655876,0.30205815115790213,0.2908151919755612
2008-11-03,0.9994489704676155,0.9983248109671969,0.9961736968304742,0.9934610394384162,0.9899804082877199,0.9666646383405935,0.9312084420462823,0.8904848628801847,0.8493233354704582,0.8098607165903693,0.7722443835472286,0.7355032800310549,0.7000216874240557,0.6666256180183052,0.6360073694179762,0.6082081092301902,0.5829296634561468,0.5597338315536469,0.5380099460947213,0.5171701554746593,0.4970582716594216,0.4776528482800651,0.4589254264584439,0.44085136429705846,0.42342295956284176,0.40660885841861993,0.39042220269561756,0.3748365056520848,0.35987138376264766,0.3455038996450758,0.3317431501069347,0.31856836727689497,0.3060242360815507,0.29407546488147995
2008-11-04,0.9995272236232262,0.9984543926002547,0.9963498722430376,0.9938053627228081,0.9902647076590044,0.9691451726153202,0.9356259825541462,0.8967792100851455,0.8574083185828048,0.8193034670142325,0.7827735616981639,0.7472474438881386,0.7131331769539474,0.6811237738621918,0.6517572276742591,0.6250045384218809,0.6005440471189541,0.5779037601520172,0.5564463100594748,0.5355456914438119,0.5150739038477608,0.4950485751485385,0.47550092100257246,0.4565007088481181,0.43807513108977714,0.4203143127427017,0.4032739456334491,0.38702946394175763,0.37167633487054963,0.3572989396865681,0.34398452757859027,0.331838902979142,0.3209371390694497,0.31137222418294846
2008-11-05,0.9995009991261862,0.998448161944298,0.9964292956191488,0.993994286520841,0.9907650787014242,0.9701605940379253,0.9379041660238535,0.9003327681697215,0.8615307989123373,0.8229496176988319,0.7856770248264061,0.7503523701091884,0.7173435940155128,0.6866562395677619,0.6580723169756947,0.6314896085369588,0.6067567458623946,0.5836236695380242,0.5617479809733583,0.5407655974441953,0.5205899700103307,0.5011875470023025,0.4825235397048883,0.4645756385438486,0.44730812166172806,0.4306846023497553,0.41468293180982735,0.39926658029147377,0.3844142411012792,0.37007374980660307,0.35624058423843735,0.34286238743760683,0.32991986589794603,0.3173946399207759
2008-11-06,0.9995072429292358,0.9985154571440911,0.9964963189425977,0.9940239281439984,0.990814161904979,0.9703723552848138,0.9373027780545692,0.8990833057024396,0.8602874866718777,0.8220986204996467,0.7852354107976783,0.7499521272033227,0.7166229279993755,0.6854648008243288,0.6564958114755517,0.6296697564465522,0.6048239443924917,0.5816963973908814,0.5599031519425495,0.5390632874977574,0.5190450238105728,0.4998382511470649,0.48136957696087046,0.4636142981913793,0.44652069931835153,0.4300354833387473,0.4141188262517609,0.39873103045805147,0.3838017879564757,0.3692910377601515,0.3551593992998069,0.34135180026691636,0.3278301387620247,0.3145231810617236
2008-11-07,0.9995750972857289,0.9985715434071561,0.9966477752080876,0.994250003666297,0.9911038518260097,0.970039611313616,0.9360842592170885,0.8969427418511852,0.8572028395738989,0.8179640450198353,0.7801191234792686,0.7442000201334527,0.7105602800743712,0.6792566888429129,0.6501111989384202,0.6230345556674476,0.597889932752422,0.574422967821116,0.552296605752326,0.531152499859681,0.5108955918344917,0.49148139550251047,0.4728495566034822,0.45497595129638774,0.4377957410998954,0.42128373024001964,0.4053574534824219,0.3899911257777886,0.37511439304137406,0.3607025085086836,0.3466683408112757,0.33298848456709346,0.31960801967112856,0.30647248469160915
2008-11-10,0.9995963296821966,0.9986637878518542,0.9968713193641756,0.9945911645991188,0.9915067531524957,0.9707389914563922,0.9374222646912928,0.8983831414613745,0.8584877818382908,0.8198911668880423,0.7830586392913877,0.7474354187421405,0.7133165804366647,0.6812475349267494,0.651566045397933,0.624305535746862,0.5992729792972518,0.576165660423564,0.5545323242271568,0.5339324929735757,0.5142235566756849,0.4953574021826045,0.47727035392718004,0.4599086624244801,0.4432031889875248,0.42708244761819125,0.4115023418023047,0.39635946526765875,0.3816242496696378,0.3672063581188648,0.3530463952944526,0.3390694134574875,0.3252175457654986,0.3114172913405958
2008-11-11,0.9996442099649366,0.9987560493405463,0.9969856139960828,0.9948917284204253,0.9922298480598435,0.97258687705125,0.9397562518841419,0.9010166147194997,0.8612093980445585,0.8220727341962569,0.7843880611847287,0.7482236470871876,0.7139588165256088,0.681924543648721,0.6522177125722647,0.6248076353838674,0.5995551562159783,0.5761425852384892,0.554190313921862,0.5332727917909175,0.513276014865687,0.4941331083626206,0.475809891896645,0.4582441484619533,0.4413840505446631,0.42514768950143,0.4094936100629812,0.3943656319276449,0.37967634711848425,0.3653835471023486,0.3513978699270094,0.33766163113788966,0.32413457852311683,0.31072706694041163
2008-11-12,0.9996088197485383,0.998717397182668,0.9970154342974306,0.9947692545671721,0.9919345799305843,0.9734438072326504,0.9426222396326897,0.9055237471596251,0.8667070101798244,0.8284059471310509,0.7916190211440244,0.7564927584321542,0.7233325172243125,0.6922918670315199,0.6633045843807931,0.6363251286078321,0.6112509638043845,0.5878591566982014,0.5658302040366737,0.5448312180432738,0.5247588946391509,0.5055688395027291,0.48722380299207935,0.46966921453919036,0.45284605384592347,0.4366771442598108,0.42112556932981493,0.4061236259931814,0.3915859010551477,0.377472318749862,0.36367813657242737,0.35016279051742316,0.33683591460548507,0.3236409743244619
2008-11-13,0.999513486810295,0.998525427574829,0.9966179768954054,0.9942018150148334,0.9910203644774697,0.9717421086740378,0.9393857325751922,0.9013709449049703,0.8620847487347293,0.8224451491338707,0.7837605487074715,0.7472303339974391,0.7133077452018564,0.6818912819407053,0.6525864507977714,0.625283678455182,0.5998585887126148,0.5760808973362262,0.5536623793776054,0.5322648353522897,0.5118027164166703,0.49222757380397736,0.47349845383314987,0.455571087400056,0.4383984404160454,0.42190282605679974,0.4060610019690541,0.39080555520650895,0.37608242905527617,0.3618212437761089,0.3479665051304425,0.33447903027315484,0.3212705801988373,0.30828602207919786
2008-11-14,0.9995343003105802,0.9986401018413176,0.9966899925347921,0.9943501027163656,0.9913543982924912,0.972521449142687,0.9427653286026394,0.9062114510782002,0.867044133043858,0.8284855015181319,0.7914381455967614,0.7554706666682103,0.7210772219624635,0.6890074897619374,0.6597865718255896,0.6333906795060219,0.6094877439842655,0.5875546970388998,0.5669149240285232,0.5468789168023024,0.5272846172016767,0.5081623879247296,0.4895183862752288,0.4713815016829619,0.4537899454839591,0.436804415929879,0.42044917141958105,0.40481301081579946,0.3899449129905867,0.3759288478012946,0.36282038939061323,0.3506936928227628,0.33964223201832905,0.3297276387542128
2008-11-17,0.9995467888268327,0.9986924618942649,0.9969707045143332,0.9949251356145142,0.9920034601080687,0.9740636427787174,0.9434934249881411,0.9072328372603862,0.8697606635430288,0.8324164610785325,0.7959155141264972,0.7605119307098873,0.726798296762835,0.695395332791563,0.66668605858364,0.6406399654746633,0.6169444604033643,0.5951044473408397,0.5744780699845372,0.5544286413893184,0.5348213990594296,0.5156544023330775,0.49694930003152304,0.4787246514770022,0.46103520177713553,0.44391596333518185,0.4274076757056793,0.4115866464945357,0.39650377756027955,0.38222926602257923,0.36883678278645776,0.3563860557906642,0.34495558297984596,0.33462596492748875
2008-11-18,0.9996079870677383,0.9987572962341605,0.9970825364982062,0.9950105197487201,0.9922200029568157,0.9746820369424171,0.9445627980211578,0.910269499491897,0.8754998089506504,0.8393020372700524,0.8028575341639507,0.768158746177614,0.7359485387434967,0.7062725302740561,0.6788530244283263,0.6535506320901384,0.6301754346809425,0.6083940274104871,0.5877666632120278,0.5678475450123904,0.5485255246087293,0.5297821218922136,0.5116290017649874,0.49404215273023766,0.4770416580355269,0.4606229649611021,0.4447985716945944,0.42956813057855014,0.4149486491455245,0.40095930790683104,0.3876043685622013,0.3749231029154867,0.3628870594369117,0.351555839843669
2008-11-19,0.9995859215320054,0.9987710122694026,0.9972391434314102,0.9952667601056278,0.992702642872246,0.9768927073511787,0.9507598902897081,0.9191966308668091,0.8854655770500568,0.8507967868774091,0.816514593303551,0.7837628300495819,0.7531238743788196,0.7247183627741717,0.6984238714372318,0.6741485705285113,0.6517086613726614,0.6308166614399771,0.6110362635667776,0.5919335828504054,0.5734027362650204,0.5554315215873983,0.5379969159291181,0.5210911805222865,0.504709081875633,0.4888172469564082,0.4734442481448992,0.4585588623578073,0.4441786445988818,0.43027309161977967,0.41686295225797126,0.40393589899987975,0.3914979097354041,0.3795375625268028
2008-11-24,0.9995068266732724,0.998688721708397,0.9972689789012789,0.9952519019885879,0.9927124975554454,0.9751129120447858,0.9476926897790365,0.9151806678950127,0.8811207925067251,0.8474427243975715,0.8153219209920032,0.7852688471090806,0.7574994113902542,0.731882369409375,0.7080254086764942,0.6857735584588834,0.6649576553469331,0.645333482267167,0.626551317492859,0.608281700723779,0.5904228860097671,0.5729863359874212,0.5559518397633738,0.5393319094297306,0.5231309425092918,0.5073733011137653,0.4920571361146161,0.4772154475224844,0.4628857945724114,0.4490925224493794,0.4358623132615363,0.42322389322735715,0.4112446902035786,0.39992031398220745
2008-11-25,0.9995676037140933,0.9988520692594035,0.9974977768268298,0.9957238638666247,0.9933732073338756,0.9777908940694884,0.9522719824942869,0.9226626467246468,0.8922036214894576,0.8613689378738271,0.8313402902955471,0.8033695216495248,0.7777202715942971,0.7539543480080128,0.7313931509873798,0.7098771718411143,0.6893891338452187,0.6698553766526503,0.6511474964801052,0.6331588674755088,0.6158220128767009,0.599137721228431,0.5830345306313912,0.5674753497897755,0.5524193491902268,0.5378382263461895,0.523636859627432,0.5097802598530862,0.49619814750924884,0.48281696599649787,0.469596884032932,0.4564608091676727,0.44334865969117226,0.43016067806813785
2008-11-26,0.9996150648987585,0.9988857429537351,0.9974828520229203,0.9956383572664053,0.9931956168291038,0.9774323683141395,0.9532011902191496,0.9236317481296072,0.8924513896155887,0.8630195224834697,0.835711574741943,0.8092287566917417,0.7835139862387817,0.7588914749361122,0.7356090161851017,0.7137011259416736,0.6931082889208696,0.6736526859816527,0.6550858449774932,0.6371624648415017,0.6198083659401318,0.6029910593517273,0.5867310331266208,0.5709631346022326,0.5556918382173027,0.5408916012809739,0.5265188687156562,0.5125779763660964,0.49902284326285823,0.4858227171027169,0.47296430853591037,0.46041605765945964,0.4481264410461642,0.4361011749378981
2008-11-27,0.9995509517349331,0.9988520692594035,0.9975326031062167,0.9952370443151688,0.9926681530217812,0.9768347073562338,0.9523130426467331,0.9233768441274972,0.8927333530905042,0.8613670996635207,0.830585554576878,0.8016042634042589,0.7747759295496484,0.7498723532641688,0.7264005096752089,0.7042373443613434,0.6833216447388476,0.6635521028949197,0.6447087683581324,0.6265949515477675,0.6091533685667722,0.5923561018774293,0.5761421980795718,0.560487089910231,0.5453491668127487,0.5306678343749834,0.5164106164011146,0.5025106378604022,0.48891464248827154,0.47556760304258466,0.4624130061912009,0.4493745489647343,0.4363928166832168,0.4234272398986676
2008-11-28,0.9996397131867056,0.9988134096693129,0.9974455419670224,0.99556773245511,0.9934422874604734,0.9781898057845239,0.9553316069710037,0.9270285114640499,0.8965800420365887,0.8675197719429218,0.8403473779429459,0.8138866320944436,0.7882565559013053,0.7640212681855221,0.7416350203259953,0.7210899410020171,0.7021200002482156,0.6843066312938809,0.667093264992764,0.6499246395697329,0.6327108653593579,0.6154768560711409,0.598267206939464,0.5811895172223084,0.5643108178021494,0.5477750121193997,0.5316606525337887,0.5161567144819919,0.5013799281106424,0.48748983341657603,0.474673060874587,0.46308721285935844,0.4529149768820922,0.44434576232916195
2008-12-01,0.9996338008176339,0.9989206662201491,0.9977117481057196,0.9959841917389087,0.9939458756712861,0.9806841689039649,0.9597520156617887,0.9339330462955302,0.9059470357961247,0.8778964186080828,0.8507326354775065,0.824659050149964,0.7999576481864998,0.7767697592150768,0.7550679729385849,0.7348138102791363,0.7159045536893882,0.6981467098572347,0.6812075979267812,0.6647912773740033,0.6488097785611141,0.6332466618522326,0.6180861401396225,0.6033130519419958,0.5889128357457929,0.5748715055279141,0.5611586728119481,0.5477952250499757,0.5347519447332214,0.5219984031960023,0.5095411421462867,0.49736922111072557,0.4854721302721508,0.4738397736868586
2008-12-02,0.9996508719329774,0.9989817878127719,0.9977839219094391,0.9963414342534216,0.9942917709430161,0.9817571166695608,0.9618194629165238,0.9373493553490676,0.910459970671751,0.8823321166922915,0.8544512811254847,0.828243438355705,0.8040653446371969,0.7815952370915885,0.760232237766235,0.7398608435117497,0.7205177529856682,0.7021462864440444,0.6846618133083373,0.6679623890353016,0.6520059517786482,0.6367338199864427,0.6220868985357685,0.6080249578972078,0.594453079936889,0.581280875331965,0.5684429576225866,0.5557987852467627,0.5432510739067936,0.5306974114400308,0.5180116991190283,0.5050427616180855,0.49169374523252796,0.4778051842680104
2008-12-08,0.9997633060372957,0.9991689412331294,0.9978685527712806,0.996222324943813,0.9941533839489959,0.9794801323312344,0.9571057008185422,0.931112292767014,0.9038752904378751,0.8760335987515596,0.8483647167933148,0.8215726396720316,0.7961603396298239,0.7724249854923679,0.7504860337834459,0.7303417291841957,0.711826797880207,0.6946889286380129,0.6785403995082196,0.6629642366854539,0.6478756524430426,0.6332358832346463,0.6190345244236357,0.6052339279830116,0.5918429703603438,0.5788098786583288,0.5661647267590798,0.5538739685614098,0.5419030226278093,0.5302719469632462,0.5189666945476312,0.5079737897343471,0.4972803032820154,0.48687382861035033
2008-12-09,0.9997970412006363,0.9992825151541194,0.9982271485841147,0.9967287362875044,0.9948061172617764,0.9809106248378335,0.9594622430362881,0.93399574822362,0.9071482806084626,0.8803500513229657,0.8540809803295533,0.8282238826117949,0.8031557755767134,0.7793973027995893,0.7573504420813432,0.7370802936986277,0.7184551348423394,0.7012096093463569,0.6849570763886517,0.6693031600797978,0.654134810038946,0.6394484970693463,0.625243470333898,0.6114755281570403,0.5981606394238072,0.5852696988330641,0.5728062521674705,0.5607584925147068,0.5491149705661205,0.5378832579342027,0.5270345127851381,0.5165976540828602,0.5065242091845299,0.496824953073869
2008-12-10,0.99978829482857,0.9992612960868678,0.9981374754707716,0.9966095343640935,0.9947170577065206,0.9812539629272474,0.959864196743239,0.9350466030531814,0.9091553927632586,0.8823691697997004,0.8553386490145883,0.8288464580559856,0.8034535146659395,0.7795462510766537,0.7573328638777935,0.7368416103788309,0.7179909955188006,0.7005437479263997,0.6841578790974038,0.6684643716308368,0.6533635463606848,0.6388501755343889,0.6248892970038945,0.6114570175018931,0.5985275132921585,0.5860567042404459,0.5740141296458547,0.5623855935582783,0.5511211059197371,0.5401677929267034,0.5295085550843338,0.5191073489120351,0.5088868983323025,0.4988490431247061
2008-12-11,0.9997666378039592,0.9992450703493512,0.9981972557561045,0.9968479667292022,0.9950634900259812,0.9822692572551304,0.961861021654294,0.9377822882345367,0.9121200857769249,0.8851309467952605,0.8578745328946686,0.831649912405855,0.8069987084973419,0.783967435981543,0.7623971091865109,0.7423417476825539,0.723839683154552,0.7068832946168776,0.6913744805106785,0.677176431581561,0.6641522246938301,0.6521522178219343,0.6409930375776332,0.6304599042567061,0.6202925125288706,0.6102175241360777,0.5999356412869935,0.5891054539874774,0.5773982344319646,0.5644292536964243,0.5497950718266317,0.5331175981907874,0.5139710854430759,0.4919470573475875
2008-12-15,0.9997191622253448,0.9990741080703457,0.997933280176754,0.9964866372387553,0.9948160137523365,0.982830076643186,0.9630472475158062,0.9393968710265985,0.9145357915414549,0.8894503981235711,0.8646444879949087,0.8402504399206694,0.8164608921331981,0.7934047019762234,0.7710715057530406,0.7496040446520016,0.7291326260619535,0.7097692829952118,0.6915804754276209,0.674587060448277,0.6587643998550182,0.6440424933293251,0.6303209502397362,0.6174716292591077,0.605340931987707,0.5937684734276157,0.5825223109451503,0.571417834158282,0.5602187579397977,0.5486526931099279,0.5364494043907571,0.5233449206608705,0.5090244416302135,0.49320450690413675
2008-12-16,0.9998395257561161,0.9994747760052093,0.998795452684063,0.9977692374274215,0.9965112142389495,0.9858125091119773,0.9690372717998729,0.9505009789959741,0.9277014357537887,0.8946684102769142,0.8595675592370873,0.836566442766463,0.8256382440201756,0.8191679486477922,0.8080739712757218,0.7907928854180737,0.7687153814617188,0.7440198547076744,0.7195942625259131,0.6983601632979032,0.6808410899282107,0.6668585635700708,0.6560229554068874,0.6478611804023663,0.641769997814208,0.6370372486010806,0.6328459374542614,0.6282766269021551,0.6223286216728491,0.6138869260726395,0.60172638156092,0.584583862641985,0.5611190780079959,0.5299637459025824
2008-12-17,0.999810369299956,0.99940984848447,0.9985810163757302,0.9973624749350344,0.9956975907105398,0.9841473813090391,0.9662349776963063,0.9457671112060528,0.9242903203661513,0.9014010497566338,0.8783325636321897,0.8569139812472324,0.8371524688351485,0.8179693743140011,0.7980473131072355,0.7773702041551018,0.7564024576488936,0.7357674244710766,0.7162274232233627,0.698461026948494,0.6826018185736223,0.6685123875370597,0.6560473648290641,0.6449594829299349,0.6349781477111355,0.6257673055726284,0.6169433578392696,0.608077674749449,0.5987178985363121,0.588354012394069,0.5764189413160064,0.5623729281103342,0.5455892305136294,0.5254632893634732
2008-12-18,0.9998120353373565,0.9994235824488227,0.9985884951620885,0.9972431213909148,0.9955835911894834,0.9839813604116436,0.9670829957798075,0.9476873933677233,0.9268624298204664,0.9043771728696293,0.8815734718051679,0.860350306406417,0.8408127521617601,0.8219776231867171,0.8026231016996626,0.7826981379824476,0.762596253103489,0.7428566092295471,0.7240617172841887,0.7068110237514938,0.6911924458515474,0.6771393451216637,0.6645027592138372,0.653130033970556,0.6427774768908984,0.633191174419838,0.6240615342789556,0.6150411672427271,0.6057468988810699,0.5958011508754235,0.5847178957721039,0.5720620255639329,0.5573134793718773,0.5399964660567752
2008-12-19,0.9998224481969078,0.9993848786072171,0.998595974060471,0.9973438240605708,0.9955885471475889,0.9841089680455447,0.9656542530307415,0.943475889987892,0.9203125468029069,0.8978842121044869,0.8766870835916859,0.8563254465121761,0.8363996772441571,0.8162727150850085,0.7952306507410178,0.7734142385738877,0.7513625522075086,0.7297333450917886,0.7092935578671609,0.6907834773247068,0.6743343532840876,0.6598441255372925,0.647127743358788,0.6359523470610547,0.6260452572526307,0.6170666405838942,0.6086099405264458,0.600274751111766,0.591545223155504,0.5819179769138462,0.5708328007603821,0.557694616154158,0.5418789215157314,0.522739237351971
2008-12-22,0.9998107858087857,0.9993811332332454,0.9985336533300847,0.997116339546033,0.9952021305287211,0.9819251028326108,0.9619071750328037,0.9391359937093873,0.9158175711889835,0.8924300306199873,0.8696522119678667,0.8480308261130847,0.8272970369065982,0.8066225114488942,0.7850130849817133,0.7625546678735856,0.7398102917603241,0.7174506696159323,0.6962987113013761,0.677123997720642,0.6600429180848193,0.6449237236336578,0.6315784479722716,0.6197413020441326,0.609103892979478,0.5992886803251326,0.5898846552412426,0.5804349017439553,0.5704208406836156,0.5592819406503866,0.5464391889779948,0.5312823167377875,0.5131559595279374,0.4914089558189683
2008-12-23,0.9998091197755494,0.9993436810374785,0.998526175365161,0.9971983711761806,0.9954646629953929,0.9824911352737218,0.9637842384084624,0.9421915620840323,0.919305614811964,0.895625332469226,0.8718255865966033,0.8484856333509452,0.8256467799157242,0.8029309252076714,0.7798518578283679,0.7565538018349957,0.733458826588092,0.7110122083194268,0.6897603489622195,0.670159725554402,0.6522926170119718,0.6360712864848623,0.6213377193888717,0.6079286068934531,0.5955911323555526,0.5840791830181256,0.5730433069912738,0.5621483970400681,0.5510284277098327,0.5392700743422831,0.5264327138513437,0.5120519288994324,0.4956642657489185,0.47675222727813477
2008-12-24,0.999806620736106,0.9993873755387948,0.9985162049194896,0.9972654980044717,0.9953705316572621,0.9825115664881978,0.9625942009985886,0.9399847888136463,0.916885962353361,0.8933618067279461,0.8698580345711298,0.8468080782483566,0.8241741116196274,0.8015164510536789,0.7783215209144358,0.7547494066252801,0.731257590329071,0.7083680332266118,0.6866992836110902,0.6667934659506028,0.6487629618082419,0.6324938760337822,0.617854226106201,0.6046616280180822,0.5926560097763057,0.5815651717635693,0.5710615618580462,0.5607981423824545,0.5503401266779848,0.5392923993069869,0.5271952684367814,0.5135432737623756,0.4978485155682593,0.4796086827433843
2008-12-25,0.999814950916168,0.9991976442916337,0.9983866072426958,0.9971088827943377,0.9952516543570624,0.982277384751509,0.9629470606667314,0.9415483577431447,0.9193843461858056,0.8953337490777366,0.8703395313312678,0.8462112301946818,0.823195530458249,0.8006320753806407,0.7776848348437094,0.7544239478543979,0.7312519454404762,0.7086582656870286,0.68717548488749,0.6673124838596949,0.6491754556212965,0.6326910019456137,0.6177622648378694,0.6042485538305055,0.5919374976572708,0.5806102186344304,0.5700149733410355,0.5598163845675813,0.5497369516420705,0.5394012201629702,0.5284255405623058,0.5164227125369952,0.5029662792417461,0.4876129468866686
2008-12-26,0.999812868358139,0.999342432679297,0.9985162049194896,0.9972282042064083,0.9953209959978142,0.9829434043402849,0.9635915902603536,0.9410382509422052,0.9178119106740836,0.8948710362552214,0.872320077156227,0.849675470921132,0.8268425458243477,0.8038073878417622,0.7805240849570434,0.7572421034931264,0.7343125264904348,0.712135968745312,0.691172540639747,0.6717860095578175,0.6540465295147466,0.637840965934003,0.6230593612297103,0.6095176635130536,0.596972753625717,0.5851737206679917,0.5738181814942777,0.5625881358426139,0.551081394761618,0.5389206538642809,0.5257243137536048,0.5109924497426747,0.4943250417149708,0.47520986279315175
2008-12-29,0.9998378596270971,0.9994423111903558,0.9987256261010949,0.9975602170990301,0.9961340039307448,0.9845270756463438,0.965715956804662,0.9442473525072211,0.9217507797578035,0.8973729866565776,0.8725405612918506,0.8495280068013893,0.8282970157052892,0.8074413990854538,0.785277224323795,0.7617763369578184,0.7375827426245664,0.7135119389211869,0.6905585969388037,0.6696684087651736,0.6510046271365024,0.6344371139950495,0.6198022076538346,0.6068254824899066,0.5952011085153458,0.5845521332398868,0.5744667296259489,0.5644506141823291,0.554017402799092,0.5425853880501958,0.5295524621404364,0.5143234818652606,0.49621910491684357,0.4745625810290283
2008-12-30,0.9998378596270971,0.9994498028835127,0.99871565167195,0.9976087318697083,0.9960347855188495,0.9847538697206217,0.966544817748118,0.9453698022355188,0.9229021570296335,0.8987923017333719,0.8744236531819637,0.8517466812370283,0.8307117166394923,0.8100548056999863,0.7882481032992887,0.7652779898458696,0.7417286685215586,0.7183807169060156,0.6961220251126278,0.6758243864717348,0.6576487870357332,0.641480410917405,0.6271461085260605,0.6144089142979603,0.6029740424654628,0.5924937143550671,0.5825710409479709,0.5727811920872974,0.5625842087160057,0.5515090585020089,0.5389753102213765,0.5243689869348933,0.5070899805101204,0.4864800758946927
2008-12-31,0.9998120353373565,0.9993661520180824,0.9986109321933192,0.9974147010947625,0.9955489008642361,0.9835497321622835,0.964671810902409,0.9427515313048072,0.9201137148311219,0.8973062296769683,0.874096347563771,0.8498162103169498,0.824812387781209,0.7999108742210724,0.7759392971134769,0.7532025539855476,0.7317464077111085,0.7115440587482883,0.6924535769360919,0.6742858685949822,0.6570135000504996,0.6406098048879667,0.625041871007677,0.6102439793453086,0.5961649868257385,0.5826913379354683,0.5697444979421363,0.5572003609069864,0.5449406190351943,0.532837190041488,0.5207143999831129,0.5084649680738375,0.49589631720978733,0.48286940666395434
2009-01-01,0.9998112023179623,0.9994547974080138,0.9986308770675404,0.9974467855905844,0.9952467017524305,0.9833756152921911,0.9637761326853741,0.9416958603119601,0.9192556865571688,0.8955561471043465,0.8711480962461089,0.8471463306412639,0.8236216813418837,0.7999901081577191,0.7755680936853244,0.7505981705096163,0.7256787666591747,0.701559885721983,0.6790618786702511,0.6589482897278024,0.6413268093964928,0.6260316081297359,0.6128436684353828,0.6014738216102095,0.5915533446086886,0.5826531064525593,0.5743046363867927,0.5659525101114591,0.557061908895244,0.546961805504778,0.5349920881249928,0.5204563471952804,0.5026296168878952,0.48070679229633095
2009-01-02,0.9998211986423096,0.999429825284675,0.9986134252590279,0.9975266327141852,0.9954696177695309,0.9816092127187976,0.9599506657887655,0.9365507554762796,0.9129333181632173,0.886917178326028,0.8596050604707497,0.8335375419940642,0.8091060614065505,0.7854875844365726,0.7616357674380552,0.7375803683588004,0.7136977008907712,0.6904774046889567,0.6684639637003481,0.648129164286915,0.6295688620456554,0.6126601207357734,0.5973103042842568,0.5832955484897481,0.5704080876801757,0.558404701829071,0.5469592972005074,0.5357457795003289,0.5244272412286909,0.5126053692593244,0.4998756092561006,0.48581303779563145,0.46995645552262616,0.4518722923092208
2009-01-05,0.9998211986423096,0.9994123455408219,0.9986757559476135,0.9976908445403114,0.996014944208223,0.982878612943523,0.9621458813865732,0.9383869500957144,0.9132289746477826,0.8858673715525637,0.8575015975063082,0.8301507352905587,0.8041331999024155,0.7787785732947222,0.7532123185812563,0.727500621133743,0.7020667248496605,0.6773716145628061,0.6539350700335639,0.6322287324112984,0.6123049271734926,0.594100408216638,0.577458607944838,0.5622034616305136,0.5481027149403328,0.5348860773072315,0.5222821506656887,0.5099232932866168,0.49748094183662167,0.4845862086868818,0.470793845777851,0.4557130266070022,0.43890229669349634,0.41991094136614865
2009-01-06,0.9998295290652943,0.9994547974080138,0.9987655258100987,0.9978401749413396,0.996094314194045,0.9841933439129897,0.9643521899988304,0.9409545081621513,0.9163973248320479,0.8909684279906938,0.8651456708471369,0.8393422242451526,0.8137615559662538,0.7883923600503457,0.7631173789260148,0.7381400699142517,0.713736232670734,0.6902130687765814,0.6678676106803949,0.6469307357910674,0.6274720323368034,0.6094566870817684,0.5927805505909277,0.5773761042787271,0.5630706743847331,0.5497245233441402,0.537108169834204,0.5250346977875218,0.5132455406218995,0.5014978087582341,0.4894949134521187,0.47696174534190183,0.4635913017186066,0.4490654352037045
2009-01-07,0.9998257803577727,0.9994348196095109,0.99871565167195,0.9977132412510527,0.9961340039307448,0.9842323233025684,0.9642785134378186,0.9413219021829041,0.9173351740107569,0.8914746430968116,0.8646912970456542,0.8386398723157361,0.8136104214145589,0.7891105827738283,0.7644326008316433,0.7396668692583507,0.7151885561699642,0.6914081248150211,0.6688101011651069,0.6477879974492964,0.628395877201726,0.610588861450873,0.594261767330866,0.5792364198355499,0.5653403162909412,0.5523196844856985,0.5399369955299401,0.5278936586009492,0.5158639521774158,0.5035342849607317,0.49051546548661934,0.47645558974728924,0.46093039371219285,0.44356318649487375
